Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width,BASE_SALE_PRICE,TIER_10_TO_49_PRICE,TIER_50_TO_99_PRICE,TIER_100_PLUS_PRICE
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_CharcoalMarle_01_z3CTetg.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,3XL / Charcoal Marle,9401042566645,,,,,TRUE,FALSE,9401042566645,,,,,,,Size,3XL,Colour,Charcoal Marle,,14.03,,,10,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_CharcoalMarle_01_z3CTetg.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,4XL / Charcoal Marle,9401042566652,,,,,TRUE,FALSE,9401042566652,,,,,,,Size,4XL,Colour,Charcoal Marle,,14.03,,,11,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_CharcoalMarle_01_z3CTetg.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,5XL / Charcoal Marle,9401042566669,,,,,TRUE,FALSE,9401042566669,,,,,,,Size,5XL,Colour,Charcoal Marle,,14.03,,,12,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_CharcoalMarle_01_z3CTetg.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,L / Charcoal Marle,9401042562869,,,,,TRUE,FALSE,9401042562869,,,,,,,Size,L,Colour,Charcoal Marle,,14.03,,,13,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_CharcoalMarle_01_z3CTetg.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,M / Charcoal Marle,9401042562876,,,,,TRUE,FALSE,9401042562876,,,,,,,Size,M,Colour,Charcoal Marle,,14.03,,,14,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_CharcoalMarle_01_z3CTetg.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,S / Charcoal Marle,9401042562883,,,,,TRUE,FALSE,9401042562883,,,,,,,Size,S,Colour,Charcoal Marle,,14.03,,,15,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_CharcoalMarle_01_z3CTetg.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,XL / Charcoal Marle,9401042562890,,,,,TRUE,FALSE,9401042562890,,,,,,,Size,XL,Colour,Charcoal Marle,,14.03,,,16,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_aTalent_CharcoalMarle_01_mQgzvrL.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_CharcoalMarle_01_z3CTetg.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,XS / Charcoal Marle,9401042562906,,,,,TRUE,FALSE,9401042562906,,,,,,,Size,XS,Colour,Charcoal Marle,,14.03,,,17,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_02_QnEDU2J.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,2XL / Light Khaki,9401042563279,,,,,TRUE,FALSE,9401042563279,,,,,,,Size,2XL,Colour,Light Khaki,,14.03,,,18,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_02_QnEDU2J.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,3XL / Light Khaki,9401042566829,,,,,TRUE,FALSE,9401042566829,,,,,,,Size,3XL,Colour,Light Khaki,,14.03,,,19,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_02_QnEDU2J.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,4XL / Light Khaki,9401042566836,,,,,TRUE,FALSE,9401042566836,,,,,,,Size,4XL,Colour,Light Khaki,,14.03,,,20,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_02_QnEDU2J.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,5XL / Light Khaki,9401042566843,,,,,TRUE,FALSE,9401042566843,,,,,,,Size,5XL,Colour,Light Khaki,,14.03,,,21,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_02_QnEDU2J.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,L / Light Khaki,9401042563286,,,,,TRUE,FALSE,9401042563286,,,,,,,Size,L,Colour,Light Khaki,,14.03,,,22,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_02_QnEDU2J.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,M / Light Khaki,9401042563293,,,,,TRUE,FALSE,9401042563293,,,,,,,Size,M,Colour,Light Khaki,,14.03,,,23,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_02_QnEDU2J.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,S / Light Khaki,9401042563309,,,,,TRUE,FALSE,9401042563309,,,,,,,Size,S,Colour,Light Khaki,,14.03,,,24,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_02_QnEDU2J.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,XL / Light Khaki,9401042563316,,,,,TRUE,FALSE,9401042563316,,,,,,,Size,XL,Colour,Light Khaki,,14.03,,,25,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_01_ImWP13a.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightKhaki_02_QnEDU2J.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,XS / Light Khaki,9401042563323,,,,,TRUE,FALSE,9401042563323,,,,,,,Size,XS,Colour,Light Khaki,,14.03,,,26,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightSage_01_d5M8v3B.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightSage_01_d5M8v3B.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightSage_02_w2HV21s.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,2XL / Light Sage,9401042563200,,,,,TRUE,FALSE,9401042563200,,,,,,,Size,2XL,Colour,Light Sage,,14.03,,,27,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightSage_01_d5M8v3B.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightSage_01_d5M8v3B.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightSage_02_w2HV21s.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,3XL / Light Sage,9401042566799,,,,,TRUE,FALSE,9401042566799,,,,,,,Size,3XL,Colour,Light Sage,,14.03,,,28,,,18.71,16.84,14.97,14.03
,syzmik-mens-streetworx-tee-zh135,Syzmik Mens Streetworx Tee ZH135,,"Sizes: XS - 5XL; Fabric: 100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+; Features: Soft lightweight and breathable cotton fabric,Longer tail with curved hem,Tear-away back neck label,Taped shoulder and neck to help maintain shape,Mens Sleevless style features drop armhole with raw edge finish,Womens style features scooped neck;",published,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightSage_01_d5M8v3B.jpg,,,,,,"100% Super Compact Cotton - 160 GSM - 28 Singles,Charcoal Marle: 60% Cotton 40% Polyester - 160 gsm - 28 Singles,UPF Rating - Light colors UPF 30+, Dark colours UPF 50+",,,TRUE,,,,,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightSage_01_d5M8v3B.jpg,https://cdn.fashionbizapps.nz/honeybee/images/ZH135_bProduct_LightSage_02_w2HV21s.jpg,FALSE,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,tees,,,,4XL / Light Sage,9401042566805,,,,,TRUE,FALSE,9401042566805,,,,,,,Size,4XL,Colour,Light Sage,,14.03,,,29,,,18.71,16.84,14.97,14.03
